time,open,high,low,close,Volume,Volume MA
1700982000,37786.23,37787.6,37752.21,37764.71,183.96771,169.87922049997587
1700983800,37764.71,37793.67,37762.89,37789.78,160.09773,168.45800149997586
1700985600,37789.77,37799,37750.73,37790.49,193.28238,164.1906999999759
1700987400,37790.49,37814.63,37755.47,37755.48,226.50017,168.6987584999759
1700989200,37755.48,37783.29,37750,37758,200.85667,170.63376899997587
1700991000,37758,37759.58,37736.3,37759.58,140.5932,171.83299749997587
1700992800,37759.57,37759.72,37720.63,37721.11,160.69496,169.95806249997585
1700994600,37721.11,37721.11,37697.31,37697.31,266.84632,174.00929599997588
1700996400,37697.31,37719.99,37666.8,37696.24,343.02463,179.30638799997587
1700998200,37696.24,37718.7,37669.07,37679.31,225.33403,180.27977399997587
1701000000,37679.3,37679.31,37355,37575.22,1420.72022,241.91395599997585
1701001800,37575.23,37632.5,37484.38,37627.52,862.57922,278.51374549997587
1701003600,37627.51,37627.52,37443.75,37509.95,675.49674,307.39898849997587
1701005400,37509.95,37530.08,37356.01,37514.9,866.71051,344.0255689999759
1701007200,37514.9,37514.91,37356.96,37374.21,844.37014,377.89930749997586
1701009000,37374.2,37460,37287,37341.1,1034.31411,423.3070309999759
1701010800,37341.1,37455.93,37291.64,37455,778.88181,456.35676599997595
1701012600,37455,37508,37402,37437.11,570.09928,477.894420999976
1701014400,37437.11,37500.2,37237.23,37292.95,1153.40937,528.606806499976
1701016200,37292.95,37338.7,37150,37226.52,1614.06512,596.0922159999759
1701018000,37226.52,37269.59,37154,37269.5,756.90907,624.7392839999759
1701019800,37269.5,37321.06,37267.12,37275.22,295.43987,631.5063909999759
1701021600,37275.21,37329.68,37202.17,37214.91,445.59226,644.1218849999758
1701023400,37214.9,37241,37163.72,37240.99,416.05857,653.5998049999758
1701025200,37241,37316.87,37226.68,37303.41,307.42304,658.9281234999759
1701027000,37303.4,37386.49,37293.27,37380.07,236.7154,663.7342334999759
1701028800,37380.07,37448.43,37357.68,37422,380.18094,674.7085324999758
1701030600,37422,37649.99,37420.12,37588.57,1028.4042,712.7864264999758
1701032400,37588.57,37630.57,37466.66,37485.51,444.16884,717.8436369999758
1701034200,37485.52,37643.21,37485.51,37616.45,341.41963,723.6479169999759
1701036000,37616.44,37748,37616.44,37692.02,603.97981,682.8108964999759
1701037800,37692.01,37718.09,37600,37653.25,251.00581,652.232225999976
1701039600,37653.25,37653.25,37320.3,37440,1232.46392,680.0805849999759
1701041400,37439.99,37516.64,37437.99,37447.43,271.56946,650.323532499976
1701043200,37447.42,37518,37390.47,37518,419.85117,629.097583999976
1701045000,37518,37558.64,37484.12,37486.4,290.55297,591.909526999976
1701046800,37486.4,37569.23,37476.52,37544.23,323.66217,569.148544999976
1701048600,37544.22,37550,37458,37489.09,275.32801,554.409981499976
1701050400,37489.09,37495,37371.1,37388.58,371.42057,515.310541499976
1701052200,37388.57,37390.77,37230,37314.94,614.72859,465.34371499997604
1701054000,37314.93,37332,37231.27,37238.07,330.40242,444.0183824999761
1701055800,37238.07,37309.26,37200,37309.25,500.30471,454.2616244999761
1701057600,37309.26,37332.2,37259.42,37299.98,278.52888,445.9084554999761
1701059400,37299.98,37385.48,37285.32,37371.53,269.12691,438.5618724999762
1701061200,37371.52,37393.57,37331.21,37348.07,242.47977,435.31470899997623
1701063000,37348.07,37361.34,37300,37306.32,215.13927,434.23590249997625
1701064800,37306.32,37419.56,37294.07,37378.04,288.45258,429.6494844999762
1701066600,37378.05,37411.67,37268,37272.06,259.01756,391.1801524999762
1701068400,37272.06,37339.64,37164,37209.6,624.18502,400.1809614999762
1701070200,37209.6,37305.77,37051,37283.19,923.53614,429.2867869999762
1701072000,37283.2,37375.99,37261,37358.65,436.96693,420.93614299997614
1701073800,37358.66,37396,37318.01,37338.14,311.95662,423.98368349997617
1701075600,37338.14,37466,37337.63,37418.26,693.80113,397.0505439999762
1701077400,37418.25,37450,37371.09,37371.09,474.47032,407.1955869999762
1701079200,37371.1,37371.1,37198.78,37227.85,725.67939,422.4869979999762
1701081000,37227.84,37236.73,36960.01,37105.57,1700.33925,492.97631199997625
1701082800,37105.58,37139.42,36960,37070.43,1019.50537,527.7684719999763
1701084600,37070.43,37151.09,36900,37035.95,1166.14612,572.3093774999763
1701086400,37035.95,37100,36930,36957.38,856.95603,596.5861504999763
1701088200,36957.38,37069,36902.23,36971.61,711.93236,601.4463389999762
1701090000,36971.6,37036.72,36810,36922.63,1100.24527,639.9384814999762
1701091800,36922.63,36968,36766.33,36949.99,1153.76518,672.6115049999762
1701093600,36950,36999.99,36788,36792.34,940.58026,705.7140739999762
1701095400,36792.34,36900,36715,36807.99,1467.14222,765.6148394999761
1701097200,36807.99,37073.42,36789.38,36976.92,935.39551,800.2606264999762
1701099000,36976.93,36984.01,36746.54,36751.02,957.6168,837.3845029999762
1701100800,36751.01,36943.91,36707,36938.67,936.92407,869.8080774999762
1701102600,36938.68,37108.54,36885.27,37077.8,933.1285,903.5136244999761
1701104400,37077.79,37143.43,37031.65,37118.09,696.31539,907.1201429999761
1701106200,37118.08,37134.82,36886.37,36923.62,793.59647,900.623159499976
1701108000,36923.62,37061.1,36890,37052.81,599.38211,908.7439184999761
1701109800,37052.81,37078.12,36961.44,36967.16,417.23239,914.0077069999761
1701111600,36967.16,37031.94,36921.82,37031.93,463.43628,902.4894644999762
1701113400,37031.94,37059.58,36787.92,36877,861.37877,921.8348869999761
1701115200,36877,36957.36,36831.87,36862.24,399.07556,905.5046954999762
1701117000,36862.24,36944.84,36800,36800.02,437.35466,842.3554659999761
1701118800,36800.01,36998,36792.51,36982.53,516.6135,817.2108724999761
1701120600,36982.52,37060,36968,37030.87,394.98333,778.652732999976
1701122400,37030.88,37056,36966.66,37048.85,275.42147,749.576004999976
1701124200,37048.84,37084,37039.7,37083.23,180.94167,723.0264704999761
1701126000,37083.24,37245,37082.04,37230.43,708.31968,703.430190999976
1701127800,37230.44,37284,37211.1,37242.7,507.75441,671.129652499976
1701129600,37242.7,37278.03,37191.1,37275.56,424.75207,645.338242999976
1701131400,37275.56,37343.57,37251.88,37258.13,513.82572,597.6724179999761
1701133200,37258.14,37266.19,37164,37179.06,459.75511,573.8903979999761
1701135000,37179.06,37223.76,37171.1,37198.09,238.85303,537.9522094999761
1701136800,37198.09,37198.09,37123,37146.22,289.09175,505.5605934999761
1701138600,37146.21,37209.33,37125,37179.11,193.85288,468.5968124999761
1701140400,37179.1,37196.91,37136.73,37159.65,148.55305,441.20869549997616
1701142200,37159.66,37199.91,37102.47,37129.56,292.05027,416.1313854999761
1701144000,37129.55,37146,37093.01,37093.01,207.23149,396.5238544999761
1701145800,37093.01,37099.66,36978.82,36988,577.98492,404.5614809999761
1701147600,36988.01,37010.6,36894.13,36950.38,793.45394,421.06236399997607
1701149400,36950.37,36950.38,36868.41,36913.76,490.29789,402.50831999997604
1701151200,36913.75,37033.44,36893.08,36984.03,549.51917,410.03050049997603
1701153000,36984.04,37124.99,36984.03,37105.53,317.15608,404.020571499976
1701154800,37105.53,37118.3,36971.4,37000,364.82059,396.430925999976
1701156600,37000,37152.31,36999.99,37105.11,674.41832,410.402675499976
1701158400,37105.11,37119.65,36988.53,36999.1,490.3509,421.149146999976
1701160200,36999.11,37056.89,36940.54,36940.54,514.70819,437.83747299997594
1701162000,36940.54,37043.57,36931.1,37043.56,343.41682,419.59232999997596
1701163800,37043.56,37141.04,37040,37083.16,462.56852,417.333035499976
1701165600,37083.16,37096.54,37015.89,37029.44,377.81739,414.986301499976
1701167400,37029.45,37108.33,37029.44,37108.33,297.72596,404.181313499976
1701169200,37108.33,37192.41,37085.02,37173.32,370.44335,399.715725499976
1701171000,37173.32,37262.02,37148.82,37251.42,518.5319,413.699668999976
1701172800,37251.43,37267.4,37171.96,37221.54,470.05303,422.74773299997594
1701174600,37221.53,37277.12,37188,37205.21,354.72596,430.79138699997594
1701176400,37205.21,37248,37142.81,37247.84,526.06637,449.6670529999759
1701178200,37247.85,37444,37247.84,37412.29,897.02107,479.91559299997596
1701180000,37412.29,37439.99,37355,37418.64,605.95363,499.85169999997595
1701181800,37418.63,37457,37362.27,37367.36,644.18854,503.1618809999759
1701183600,37367.36,37458,37367.35,37374.08,582.58972,492.6186699999759
1701185400,37374.09,37568.28,37302,37513.19,1250.73035,530.6402929999759
1701187200,37513.2,37678.03,37513.19,37603.8,1470.63049,576.6958589999759
1701189000,37603.81,37930,37603.8,37877.57,2088.76262,665.2761859999758
1701190800,37877.57,38197,37768.62,38073.99,2679.23556,780.996934499976
1701192600,38073.98,38240,38045.31,38210.75,2219.18031,858.2350339999759
1701194400,38210.75,38222.2,38036.01,38105.49,1308.00378,899.1176779999757
1701196200,38105.49,38140.84,37875,37971.64,1919.53952,969.3592444999756
1701198000,37971.64,38116.1,37942.93,38060.69,1415.81484,1022.9791454999756
1701199800,38060.69,38377,38041.23,38114.26,2643.19657,1132.0105479999756
1701201600,38114.26,38208,38067.49,38091.82,894.70817,1157.8550869999758
1701203400,38091.81,38284.66,38063.33,38198.4,988.77494,1192.4075359999756
1701205200,38198.4,38234.04,38075.52,38082.44,731.55802,1210.4632694999757
1701207000,38082.44,38109.9,37934,37943.62,882.47876,1228.6606124999755
1701208800,37943.61,38040.6,37920,37981.08,633.23201,1236.8195614999754
1701210600,37981.09,37991.31,37814.63,37861.1,487.35498,1243.4510124999756
1701212400,37861.1,37929.91,37822,37856.5,817.47568,1258.0214779999756
1701214200,37856.51,37880,37670.97,37818.87,1122.01244,1269.2710464999755
1701216000,37818.88,37833.26,37677.96,37763.05,676.31372,1272.7890509999754
1701217800,37763.05,37916.66,37750.21,37915,580.59617,1269.6094324999754
1701219600,37915,38093.72,37914.99,38031.62,939.14327,1287.4371099999755
1701221400,38031.62,38068,37933.01,37934.1,560.69916,1252.9355504999753
1701223200,37934.11,37971.1,37866.53,37902.2,615.8653,1210.1972909999754
1701225000,37902.2,37976.27,37834,37931.59,565.08915,1134.0136174999755
1701226800,37931.59,38004.92,37918.01,37957.28,494.56526,1024.7801024999753
1701228600,37957.29,37974.44,37892.29,37940.49,477.67759,937.7049664999753
1701230400,37940.49,37956.92,37871.95,37882.21,274.82714,886.0461344999754
1701232200,37882.2,37948.89,37871.1,37931.86,294.58146,804.7982314999754
1701234000,37931.86,37979.27,37921.66,37940.27,279.4993,747.9824544999753
1701235800,37940.27,38040.03,37895.65,38035.73,367.11537,634.1783944999754
1701237600,38035.72,38044,37982.2,38008.16,342.54181,606.5700764999754
1701239400,38008.16,38235.36,37994.91,38174.41,992.68648,606.7656534999754
1701241200,38174.41,38177.3,38067.87,38146.56,682.86514,604.3310094999754
1701243000,38146.57,38157.23,38045.74,38096.69,567.90222,588.6021824999755
1701244800,38096.7,38165.99,38083.56,38141.78,547.25585,584.3033744999755
1701246600,38141.78,38370,38100.01,38338,1310.52327,625.4617889999754
1701248400,38338.01,38345,38210,38217.39,783.32824,623.7544169999754
1701250200,38217.4,38450,38075,38281,1732.43397,654.2754934999755
1701252000,38280.99,38292.71,38101.02,38118.47,1075.19152,674.2193834999755
1701253800,38118.47,38157.47,37889.3,37973.38,1288.73321,709.6262354999755
1701255600,37973.37,38114.75,37878.17,38075,820.09343,703.6737434999754
1701257400,38075,38159.01,38038,38104.65,615.12623,706.3950969999754
1701259200,38104.65,38189.52,38051.99,38175.12,562.99884,703.7517739999755
1701261000,38175.12,38280,38144.66,38161.09,760.11137,713.5028849999755
1701262800,38161.09,38244.64,38146,38164.77,587.33335,718.1412894999755
1701264600,38164.77,38245.02,38094.32,38113.09,684.18795,728.4668074999756
1701266400,38113.1,38182.2,37991.37,38052.84,992.3624,764.3435704999756
1701268200,38052.84,38057.45,37782,37823.81,1594.48262,829.3386284999757
1701270000,37823.81,37890.27,37570,37753.79,2132.89651,922.0084889999756
1701271800,37753.8,37887.83,37710,37830.75,1190.29336,963.1673884999757
1701273600,37830.74,37869.13,37655,37711.64,1004.58882,996.2697389999757
1701275400,37711.64,37823.06,37650,37762.36,624.9346,977.8821449999757
1701277200,37762.36,37762.36,37670,37706.87,403.19944,963.8988599999757
1701279000,37706.88,37870,37706.87,37777.01,415.84271,956.2958844999757
1701280800,37777,37785.91,37670,37772.63,493.46094,953.6061389999757
1701282600,37772.63,37862,37714.56,37862,358.88579,906.0242649999757
1701284400,37861.99,37932.77,37806.43,37827.91,512.02809,892.4592574999757
1701286200,37827.91,37884.72,37789.96,37874.2,309.50586,821.3128519999757
1701288000,37874.19,37884.72,37764.86,37783.02,365.00941,785.8037464999757
1701289800,37783.02,37783.02,37631.1,37675,1011.42963,771.9385674999756
1701291600,37672.89,37785,37580.85,37770.33,701.85096,766.0264439999756
1701293400,37770.33,37783.86,37678.1,37739,268.24935,748.6825999999757
1701295200,37739,37815.68,37739,37815.68,194.08595,730.2369554999757
1701297000,37815.67,37835.52,37790.65,37790.65,256.46372,705.0545729999756
1701298800,37790.66,37858.16,37720.51,37845.85,371.42686,694.2592484999756
1701300600,37845.85,37865,37794.51,37854.64,313.90828,675.7452649999756
1701302400,37854.65,37865.21,37762.16,37770.24,461.57007,649.2056484999755
1701304200,37770.24,37844,37770.23,37778.94,312.66046,585.1145404999754
1701306000,37778.95,37788,37721.49,37776.99,301.72392,493.5559109999755
1701307800,37777,37811.1,37699.93,37703.42,286.53168,448.3678269999755
1701309600,37703.43,37820,37686.84,37819.99,253.93416,410.83509399997547
1701311400,37820,37916,37795.48,37876.05,495.5304,404.3648839999754
1701313200,37876.04,37887.96,37840.35,37868,291.76356,398.79308999997545
1701315000,37867.99,38051.84,37856.4,38051.84,685.66269,412.2840889999754
1701316800,38051.84,38145.85,38035,38040.64,868.39105,431.03059449997534
1701318600,38040.64,38080,37963.97,37975.94,332.08547,429.69057849997535
1701320400,37975.95,38016,37913.86,37937.89,742.35581,441.2069644999754
1701322200,37937.88,37970.18,37853.09,37885.63,497.52755,450.6080489999755
1701324000,37885.63,37950,37854.74,37929.78,390.40235,451.87769599997546
1701325800,37929.77,37946.93,37794.45,37864,699.51603,436.28201599997544
1701327600,37864.01,37903.22,37793.44,37823.45,742.5738,438.3181579999755
1701329400,37823.45,37862.29,37767.11,37792.98,701.01031,459.95620599997545
1701331200,37792.98,37814.48,37668,37694.09,616.85002,481.0944094999754
1701333000,37694.08,37711,37553.6,37668.87,1111.20489,523.8314679999754
1701334800,37668.86,37730.48,37610.48,37715.6,563.31683,533.4259664999754
1701336600,37715.6,37737.9,37684.23,37713.54,357.96044,535.6285744999755
1701338400,37713.53,37757.52,37697.11,37757.51,266.22289,525.8612154999755
1701340200,37757.52,37765,37680,37680.01,357.13419,528.0849019999756
1701342000,37680,37753.52,37655.11,37753.52,396.42093,532.8197524999756
1701343800,37753.51,37905.26,37751.98,37885.15,582.14791,547.6005639999755
1701345600,37885.15,37922.2,37844.05,37868.77,710.10505,570.4091084999756
1701347400,37868.77,37905.21,37826.23,37879.99,495.5987,570.4125234999756
1701349200,37879.99,37907.33,37754,37893.43,564.29397,584.0390439999757
1701351000,37893.44,37966.94,37625.81,37725.85,1272.09095,613.3604569999757
1701352800,37725.86,37770.24,37500,37733.99,1851.88795,662.5353019999757
1701354600,37734,37781.04,37585.74,37655.09,809.12112,686.3870844999757
1701356400,37655.08,37729.82,37577.17,37645.34,697.95104,684.1668459999757
1701358200,37645.34,37703.41,37520.01,37619.84,774.61958,698.0214474999757
1701360000,37619.85,37648.68,37535,37631.75,581.75067,707.5888634999757
1701361800,37631.75,37729.88,37605.92,37661.89,437.60399,694.4932614999756
1701363600,37661.88,37690,37631.1,37690,381.16304,676.4227234999755
1701365400,37690,37757.77,37687.26,37740.86,337.60094,658.2522549999755
1701367200,37740.86,37807.37,37710.89,37806,375.90915,646.2052114999756
1701369000,37806,37806.01,37720,37739.36,348.45134,608.0675339999756
1701370800,37739.36,37756.02,37689.56,37743.83,314.48789,595.6260869999757
1701372600,37743.84,37796,37738.99,37749.34,254.90591,590.4733604999756
1701374400,37749.34,37760.75,37695.44,37699.95,260.00704,590.1625679999755
1701376200,37699.96,37765,37699.95,37730.94,358.3007,590.2208934999755
1701378000,37730.93,37750,37696.35,37749.99,214.98325,581.1490094999755
1701379800,37749.99,37764.37,37725,37739.1,167.7227,560.4277489999755
1701381600,37739.09,37809.99,37714.73,37793.98,231.59163,536.5020779999755
1701383400,37793.99,37793.99,37680.8,37694.06,152.83472,519.3638789999756
1701385200,37694.07,37702.2,37604,37702.2,586.7174,520.4850504999755
1701387000,37702.2,37729.85,37700,37723.96,246.09533,469.1852694999755
1701388800,37723.97,37744.72,37615.86,37627.91,479.68886,400.5753149999755
1701390600,37627.9,37689.23,37616.12,37682.38,234.68861,371.85368949997553
1701392400,37682.39,37883.93,37640.46,37883.86,665.77577,370.2449259999755
1701394200,37883.86,37965.51,37829.94,37946.02,1364.78324,399.75310899997555
1701396000,37946.01,37956.37,37871.1,37882.25,397.07411,390.5192809999755
1701397800,37882.26,38082.42,37882.21,37990.8,792.61072,408.2696174999755
1701399600,37990.79,38067.77,37950.54,37993.37,577.38251,418.08059099997547
1701401400,37993.36,38049.77,37978.01,38043.05,421.88172,422.2946299999754
1701403200,38043.04,38198,38022.67,38197.99,1235.35417,465.26688099997534
1701405000,38198,38243.3,38102.4,38179.86,1305.80195,513.1344114999754
1701406800,38179.86,38200.11,38120.48,38167.97,560.95609,525.4578214999754
1701408600,38167.98,38175,38092.01,38120.84,426.52345,534.0386984999755
1701410400,38120.84,38128.03,38070.1,38091.11,398.59543,540.9681179999754
1701412200,38091.1,38220,38091.1,38214.23,481.976,547.1518829999754
1701414000,38214.23,38348,38202.52,38334.91,1369.50159,604.8777999999754
1701415800,38334.91,38334.92,38219.09,38244.08,1233.15544,658.1494369999755
1701417600,38244.08,38358,38238,38238.01,919.81455,692.5605829999755
1701419400,38238.01,38349.77,38215,38313.47,773.5687,723.5972819999754
1701421200,38313.47,38718,38313.47,38586.21,3787.5958,883.6412019999755
1701423000,38586.21,38712.91,38534.65,38705.24,1560.82223,949.3775469999755
1701424800,38705.25,38833,38572.94,38646,2339.2519,1042.3556989999756
1701426600,38646,38666.3,38534.98,38541.02,778.67793,1069.5551649999757
1701428400,38541.01,38629.83,38508.89,38619.99,731.57094,1072.8449234999757
1701430200,38620,38659.4,38563.93,38580.17,463.37925,1027.7747239999758
1701432000,38580.17,38629.65,38455,38539.85,805.89807,1048.2159219999755
1701433800,38539.85,38552.94,38300.01,38360.95,1209.19827,1069.0452994999755
1701435600,38360.95,38433.65,38323.86,38404.22,658.30501,1073.0914244999756
1701437400,38404.21,38438.81,38300,38367.15,573.06659,1080.6506679999754
1701439200,38367.14,38387.83,38219,38350.24,785.06324,1058.1361214999756
1701441000,38350.23,38396.35,38255.21,38324.57,886.25317,1037.1586824999754
1701442800,38324.58,38423.07,38293.04,38334.12,978.50495,1058.0361254999755
1701444600,38334.11,38446.54,38322.6,38413.5,701.61103,1071.7905044999754
1701446400,38413.51,38793.55,38395,38793.54,1653.20695,1134.5210804999754
1701448200,38793.55,38999,38645,38801.92,2918.38367,1256.3414639999753
1701450000,38801.92,38891.84,38708,38771.83,1421.81511,1258.9571399999754
1701451800,38771.82,38800,38703.18,38799.01,787.57886,1236.6783109999756
1701453600,38799.02,38920,38753.75,38785.13,1160.30532,1248.7028494999754
1701455400,38785.14,38829.99,38699,38703.69,780.80767,1249.0647979999753
1701457200,38703.69,38741.1,38625.61,38677.78,739.25583,1096.6477994999755
1701459000,38677.78,38784,38636.12,38762.4,438.88227,1040.5508014999753
1701460800,38762.4,38785,38711.1,38776.47,426.25502,944.9009574999752
1701462600,38776.46,38861.74,38737.55,38749.62,625.06272,937.2201969999753
1701464400,38749.62,38847.09,38749.61,38803.95,460.45427,923.6643634999751
1701466200,38803.96,38900,38754.2,38776.05,538.16332,927.403566999975
1701468000,38776.05,38847.86,38775,38792.78,304.27762,902.322544499975
1701469800,38792.77,38808.77,38692.03,38703.86,557.51087,869.738174499975
1701471600,38703.85,38737.23,38682.54,38715.44,271.73732,850.4097899999749
1701473400,38715.45,38717.37,38645,38682.52,433.63513,843.438216999975
1701475200,38682.51,38701.94,38641.61,38641.62,394.83851,823.9269804999751
1701477000,38641.62,38732,38641.61,38713.79,349.2038,797.074511999975
1701478800,38713.8,38783.51,38697.37,38769.6,304.8647,763.392499499975
1701480600,38769.6,38795.05,38725.75,38750.31,321.92434,744.408164999975
1701482400,38750.3,38769.28,38666.67,38694.83,294.26185,676.460909999975
1701484200,38694.84,38720.7,38678.85,38720.7,195.02587,540.2930199999751
1701486000,38720.69,38762.44,38718.65,38753.16,195.60762,478.9826454999751
1701487800,38753.17,38782.28,38742.7,38782.27,180.70086,448.6387454999752
1701489600,38782.27,38790,38762.24,38789.99,196.24729,400.4358439999752
1701491400,38790,38818.16,38722,38818.16,313.93715,377.0923179999752
1701493200,38818.15,38821.59,38764.58,38805.7,312.21434,355.7402434999752
1701495000,38805.71,38805.71,38750,38750.01,207.83977,344.18811849997513
1701496800,38750.01,38786.7,38731,38760.82,245.9925,335.1749924999752
1701498600,38760.83,38775,38721.11,38774.95,195.94756,313.7192344999752
1701500400,38774.95,38826.94,38718,38719.35,346.16199,308.00462049997515
1701502200,38719.34,38744.49,38702.47,38702.48,220.39336,292.1161224999752
1701504000,38702.48,38738.93,38651.1,38695.1,460.36302,299.92039249997515
1701505800,38695.09,38721.57,38695.09,38713.19,246.61394,284.37554599997515
1701507600,38713.2,38780.39,38708.46,38765.2,295.60515,285.56893749997516
1701509400,38765.2,38789.52,38747.6,38776.54,269.71688,277.3730249999752
1701511200,38776.54,38789.52,38755.72,38767.72,253.31764,270.29698149997523
1701513000,38767.71,38767.72,38746.93,38747.46,168.47687,261.2606349999752
1701514800,38747.46,38747.46,38704,38717.71,258.4356,258.9391799999752
1701516600,38717.71,38749.34,38717.66,38740.16,189.49113,252.31751949997525
1701518400,38740.17,38796.19,38732.68,38788.39,296.18833,252.41384349997526
1701520200,38788.39,38792.02,38750.37,38779.7,259.28047,255.62657349997522
1701522000,38779.7,38811.1,38765.29,38765.3,344.68516,263.0804504999752
1701523800,38765.3,38869.36,38765.29,38815.9,489.03774,278.4972944999752
1701525600,38815.9,38850.5,38786,38821.95,403.80147,288.8750034999752
1701527400,38821.95,38837.78,38728.4,38782,497.41117,298.04870449997526
1701529200,38782,38803.94,38708.64,38801.1,620.00109,313.4380419999752
1701531000,38801.1,38827.05,38761.22,38811.75,322.13884,319.1529954999752
1701532800,38811.76,38811.76,38761.1,38782.47,318.51634,322.7791874999752
1701534600,38782.48,38782.48,38703.44,38748.51,427.77271,334.37044499997523
1701536400,38748.51,38774.34,38745.69,38763.27,268.96218,330.51045449997525
1701538200,38763.27,38795.1,38756.67,38795.09,222.32921,330.60724699997525
1701540000,38795.09,38886.29,38789.13,38873.4,715.92116,343.3851539999753
1701541800,38873.41,38965.03,38775,38872.72,1358.12553,398.9607334999753
1701543600,38872.71,39705,38872.71,39342.43,5564.95386,662.4281689999752
1701545400,39342.42,39436,39200,39420,1456.97,721.7908249999753
1701547200,39419.99,39454.36,39286.54,39388.01,984.10783,758.3303344999753
1701549000,39388.01,39592.72,39327.4,39574.61,1141.7462,806.9938009999753
1701550800,39574.61,39660,39420,39487.82,1097.88789,848.9664154999751
1701552600,39487.81,39717.14,39487.81,39563.6,892.70004,884.1268609999752
1701554400,39563.6,39608.27,39367.14,39439.15,1150.8758,926.8612344999752
1701556200,39439.15,39481.16,39292.35,39349.01,554.36351,941.6153864999751
1701558000,39349.02,39459.99,39330,39441.11,492.27635,948.994945999975
1701559800,39441.11,39473.39,39401.11,39450.35,399.68699,944.527408499975
1701561600,39450.35,39487.22,39418.93,39462.99,365.0098,942.587824999975
1701563400,39462.98,39522.03,39400,39503.16,457.07231,940.5708819999751
1701565200,39503.16,39555.53,39480.82,39517.76,370.31753,928.086703999975
1701567000,39517.76,39518.64,39476,39485.46,384.63851,931.211687499975
1701568800,39485.46,39545.1,39405,39415.89,520.62662,941.3172014999751
1701570600,39415.88,39436.04,39352,39364.16,385.89196,939.2231639999751
1701572400,39364.15,39375.52,39274.86,39345.95,542.88516,952.9193129999752
1701574200,39345.94,39385,39302,39381.11,256.77458,954.6415814999752
1701576000,39381.12,39422.28,39370.57,39388.95,283.56171,933.0236089999753
1701577800,39388.94,39397.91,39344.86,39352.37,256.86531,877.9605979999753
1701579600,39352.38,39428,39315.39,39419.83,290.35621,614.2307154999753
1701581400,39419.83,39440,39408.53,39422.78,208.50133,551.8072819999753
1701583200,39422.78,39450.63,39398.38,39444,159.23611,510.56369599997527
1701585000,39444,39444,39369.23,39417.58,281.70401,467.56158649997525
1701586800,39417.59,39446,39391.59,39446,340.31431,429.6829074999752
1701588600,39445.99,39490,39445.99,39478.72,309.51598,400.5237044999752
1701590400,39478.71,39485.84,39446.31,39475.21,201.3283,353.0463294999753
1701592200,39475.22,39475.22,39400,39400.01,258.97027,338.27666749997525
1701594000,39400.01,39466.67,39400,39427.56,245.12984,325.91934199997525
1701595800,39427.55,39458.3,39420.01,39457.99,221.61534,317.0157594999752
1701597600,39457.98,39459.54,39416.5,39459.53,211.93539,309.3620389999752
1701599400,39459.54,39544,39451.28,39541,295.77875,301.29736099997524
1701601200,39541.01,39541.01,39450,39464.5,324.63532,299.01325049997524
1701603000,39464.5,39519.46,39464.49,39479.7,336.8434,296.6234949999752
1701604800,39479.69,39504.91,39445.34,39502.97,351.15288,288.1498079999752
1701606600,39502.97,39511.1,39381.34,39407.96,464.50385,292.0804024999752
1701608400,39407.95,39666.65,39387.66,39629.83,960.56768,312.96452849997524
1701610200,39629.83,39771.87,39566.86,39671.36,947.73202,347.51240049997523
1701612000,39671.37,39747.12,39550.67,39621.78,877.0992,377.1892749999752
1701613800,39621.78,39729.99,39544.07,39544.08,583.02284,393.4971514999752
1701615600,39544.07,39607.65,39490.01,39582.35,560.51272,407.00497699997516
1701617400,39582.35,39805.93,39582.35,39760.42,903.83841,441.7718309999752
1701619200,39760.42,39841.1,39650,39752.9,1063.96615,487.0083329999752
1701621000,39752.91,39778.06,39666.66,39666.67,639.01489,504.87387699997527
1701622800,39666.67,39675,39501,39517.34,676.3922,521.6777714999753
1701624600,39517.33,39575,39459.73,39526.7,505.29978,531.4669614999752
1701626400,39526.7,39585.27,39495,39585.27,260.95521,534.4483069999753
1701628200,39585.26,39585.27,39537.38,39543.28,287.36967,535.8682769999753
1701630000,39543.28,39547.94,39430.01,39547.25,422.38515,544.7310424999753
1701631800,39547.24,39571.74,39511.17,39565.99,242.8123,545.7908904999753
1701633600,39565.99,39637.94,39562.9,39601.8,388.73711,554.6309764999753
1701635400,39601.8,39608.15,39552.98,39567.95,224.24332,551.0542049999752
1701637200,39567.95,39650,39567.94,39622.86,213.4623,545.4955539999753
1701639000,39622.86,39758.54,39622.85,39710.15,336.95604,545.5011859999752
1701640800,39710.14,39990,39690.46,39906.01,2103.00874,633.0939789999753
1701642600,39906,40250,39888.34,40060.71,3587.07123,789.2223479999753
1701644400,40060.71,40179,39800.06,39851.1,1717.08135,827.0480314999753
1701646200,39851.11,40017.21,39777.66,39972.26,883.96026,823.8594434999753
1701648000,39972.26,40150,39972.26,40069.63,1120.91323,836.0501449999753
1701649800,40069.62,40232.93,40067.08,40211.29,1162.39802,865.0189039999752
1701651600,40211.29,40795,40160.42,40640.67,3529.8579,1013.4861629999752
1701653400,40640.67,40872.42,40550.2,40604.05,2393.6818,1087.978332499975
1701655200,40604.05,40645.75,40466.4,40597.39,1172.6616,1093.413104999975
1701657000,40597.39,40695,40554.82,40679.97,778.35144,1100.379932499975
1701658800,40679.98,40879.87,40669.99,40872.04,883.94981,1110.7578129999752
1701660600,40872.03,40884.98,40702.03,40709.77,765.50508,1123.768077999975
